id,index,match_id,period,timestamp,minute,second,event_type_id,event_type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,player_id,player_name,player_position_id,player_position_name,location_x,location_y,end_location_x,end_location_y,end_location_z,impact_height,duration,under_pressure,counterpress,substituted_player_id,substituted_player_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_cross,pass_cut_back,pass_switch,assisted_shot_id,key_pass_id,follows_dribble,one_on_one,open_goal,statsbomb_xg,off_camera,out,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,outcome_id,outcome_name,type_id,type_name,card_id,card_name,body_part_id,body_part_name,technique_id,technique_name,position_id,position_name,advantage,aerial_won,backheel,defensive,deflected,deflection,first_time,in_chain,miscommunication,nutmeg,offensive,overrun,penalty,recovery_failure,redirect,save_block,through_ball,throw_in,early_video_end,late_video_start,match_suspended,related_events,freeze_frame_player_id,freeze_frame_player_name,freeze_frame_player_position_id,freeze_frame_player_position_name,freeze_frame_teammate,freeze_frame_x,freeze_frame_y,formation_player_id,formation_player_name,formation_position_id,formation_position_name,formation_jersey_number,shot_shot_assist,shot_goal_assist,pass_cluster_id,pass_cluster_label,pass_cluster_probability,pass_success_probability,shot_execution_xg,shot_execution_xg_uplift,gk_save_difficulty_xg,gk_positioning_xg_suppression,gk_shot_stopping_xg_suppression,set_piece_phase,attacking_direction,duel_win_probability,hops_rating,hops_raw_rating,hops_opponent_rating,hops_opponent_raw_rating,defensive_responsibility_pressure_like,defensive_responsibility_interception_like,defensive_responsibility_probability_sum,4671_defensive_responsibility_probability,8032_defensive_responsibility_probability,28841_defensive_responsibility_probability,27831_defensive_responsibility_probability,32264_defensive_responsibility_probability,36746_defensive_responsibility_probability,40146_defensive_responsibility_probability,40770_defensive_responsibility_probability,42706_defensive_responsibility_probability,45000_defensive_responsibility_probability,68427_defensive_responsibility_probability,132334_defensive_responsibility_probability,135076_defensive_responsibility_probability,366858_defensive_responsibility_probability,336110_defensive_responsibility_probability,396464_defensive_responsibility_probability,402130_defensive_responsibility_probability,403237_defensive_responsibility_probability,412548_defensive_responsibility_probability,419431_defensive_responsibility_probability,425718_defensive_responsibility_probability,431683_defensive_responsibility_probability,483007_defensive_responsibility_probability,481761_defensive_responsibility_probability,482207_defensive_responsibility_probability,483503_defensive_responsibility_probability,483420_defensive_responsibility_probability,483421_defensive_responsibility_probability,483422_defensive_responsibility_probability,483423_defensive_responsibility_probability,484187_defensive_responsibility_probability,483434_defensive_responsibility_probability,483435_defensive_responsibility_probability,483436_defensive_responsibility_probability,483439_defensive_responsibility_probability,485321_defensive_responsibility_probability,483440_defensive_responsibility_probability,483427_defensive_responsibility_probability,494440_defensive_responsibility_probability,563697_defensive_responsibility_probability,4671_pressure_like_defensive_responsibility_probability,8032_pressure_like_defensive_responsibility_probability,28841_pressure_like_defensive_responsibility_probability,27831_pressure_like_defensive_responsibility_probability,32264_pressure_like_defensive_responsibility_probability,36746_pressure_like_defensive_responsibility_probability,40146_pressure_like_defensive_responsibility_probability,40770_pressure_like_defensive_responsibility_probability,42706_pressure_like_defensive_responsibility_probability,45000_pressure_like_defensive_responsibility_probability,68427_pressure_like_defensive_responsibility_probability,132334_pressure_like_defensive_responsibility_probability,135076_pressure_like_defensive_responsibility_probability,366858_pressure_like_defensive_responsibility_probability,336110_pressure_like_defensive_responsibility_probability,396464_pressure_like_defensive_responsibility_probability,402130_pressure_like_defensive_responsibility_probability,403237_pressure_like_defensive_responsibility_probability,412548_pressure_like_defensive_responsibility_probability,419431_pressure_like_defensive_responsibility_probability,425718_pressure_like_defensive_responsibility_probability,431683_pressure_like_defensive_responsibility_probability,483007_pressure_like_defensive_responsibility_probability,481761_pressure_like_defensive_responsibility_probability,482207_pressure_like_defensive_responsibility_probability,483503_pressure_like_defensive_responsibility_probability,483420_pressure_like_defensive_responsibility_probability,483421_pressure_like_defensive_responsibility_probability,483422_pressure_like_defensive_responsibility_probability,483423_pressure_like_defensive_responsibility_probability,484187_pressure_like_defensive_responsibility_probability,483434_pressure_like_defensive_responsibility_probability,483435_pressure_like_defensive_responsibility_probability,483436_pressure_like_defensive_responsibility_probability,483439_pressure_like_defensive_responsibility_probability,485321_pressure_like_defensive_responsibility_probability,483440_pressure_like_defensive_responsibility_probability,483427_pressure_like_defensive_responsibility_probability,494440_pressure_like_defensive_responsibility_probability,563697_pressure_like_defensive_responsibility_probability,4671_interception_like_defensive_responsibility_probability,8032_interception_like_defensive_responsibility_probability,28841_interception_like_defensive_responsibility_probability,27831_interception_like_defensive_responsibility_probability,32264_interception_like_defensive_responsibility_probability,36746_interception_like_defensive_responsibility_probability,40146_interception_like_defensive_responsibility_probability,40770_interception_like_defensive_responsibility_probability,42706_interception_like_defensive_responsibility_probability,45000_interception_like_defensive_responsibility_probability,68427_interception_like_defensive_responsibility_probability,132334_interception_like_defensive_responsibility_probability,135076_interception_like_defensive_responsibility_probability,366858_interception_like_defensive_responsibility_probability,336110_interception_like_defensive_responsibility_probability,396464_interception_like_defensive_responsibility_probability,402130_interception_like_defensive_responsibility_probability,403237_interception_like_defensive_responsibility_probability,412548_interception_like_defensive_responsibility_probability,419431_interception_like_defensive_responsibility_probability,425718_interception_like_defensive_responsibility_probability,431683_interception_like_defensive_responsibility_probability,483007_interception_like_defensive_responsibility_probability,481761_interception_like_defensive_responsibility_probability,482207_interception_like_defensive_responsibility_probability,483503_interception_like_defensive_responsibility_probability,483420_interception_like_defensive_responsibility_probability,483421_interception_like_defensive_responsibility_probability,483422_interception_like_defensive_responsibility_probability,483423_interception_like_defensive_responsibility_probability,484187_interception_like_defensive_responsibility_probability,483434_interception_like_defensive_responsibility_probability,483435_interception_like_defensive_responsibility_probability,483436_interception_like_defensive_responsibility_probability,483439_interception_like_defensive_responsibility_probability,485321_interception_like_defensive_responsibility_probability,483440_interception_like_defensive_responsibility_probability,483427_interception_like_defensive_responsibility_probability,494440_interception_like_defensive_responsibility_probability,563697_interception_like_defensive_responsibility_probability,control_degree,is_transition,is_controlled_possession,player_possession_directness,possession_directness,location_bucket
13db218f-6355-517e-bd36-7c9909fe3729,2521,4068759,2,00:26:07.791,71,7,23,Goal Keeper,160,35036,Pogoń Grodzisk Mazowiecki,3,From Free Kick,35037,Polonia Bytom,425718,Wojciech Banasik,1,Goalkeeper,1.7,40.3,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,32,Shot Faced,,,,,,,44,Set,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,560bfe26-5da4-4df4-8ca4-bb8fb5e84e71,,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defensive_third
2e768514-501c-44a8-a482-d489e5ba9382,2522,4068759,2,00:26:27.072,71,27,19,Substitution,160,35036,Pogoń Grodzisk Mazowiecki,3,From Free Kick,35036,Pogoń Grodzisk Mazowiecki,42706,Nikodem Niski,8,Left Wing Back,,,,,,,0.0,false,false,403237,Jakub Zbróg,,,,,,,,,,,,false,,,,false,false,,,,,,,,103,Tactical,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4a3209c-802f-4cb2-aa2f-9a0572033ff8,2523,4068759,2,00:26:38.779,71,38,19,Substitution,160,35036,Pogoń Grodzisk Mazowiecki,3,From Free Kick,35036,Pogoń Grodzisk Mazowiecki,4671,Radoslaw Majewski,24,Left Center Forward,,,,,,,0.0,false,false,40770,Hubert Turski,,,,,,,,,,,,false,,,,false,false,,,,,,,,103,Tactical,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b473a6c-dec6-4279-b330-e7546fab5a98,2524,4068759,2,00:26:46.893,71,46,19,Substitution,160,35036,Pogoń Grodzisk Mazowiecki,3,From Free Kick,35036,Pogoń Grodzisk Mazowiecki,483427,Igor Korczakowski,15,Left Center Midfield,,,,,,,0.0,false,false,483423,Kamil Kargulewicz,,,,,,,,,,,,false,,,,false,false,,,,,,,,103,Tactical,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca041aac-2bae-4570-aa20-eb4121354b20,2525,4068759,2,00:26:54.893,71,54,36,Tactical Shift,160,35036,Pogoń Grodzisk Mazowiecki,3,From Free Kick,35036,Pogoń Grodzisk Mazowiecki,,,,,,,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa0d973b-8ab5-494a-ab63-e55078614150,2526,4068759,2,00:27:21.978,72,21,30,Pass,161,35036,Pogoń Grodzisk Mazowiecki,2,From Corner,35036,Pogoń Grodzisk Mazowiecki,135076,Bartłomiej Ciepiela,15,Left Center Midfield,120.0,0.1,115.0,43.6,,,1.423,false,false,,,,,43.79,1.685237,3,High Pass,true,false,true,,,false,,,,false,false,0.0355468243,0.0416367538,-0.0060899295,0.0074323853,0.0097076884,-0.002275303,-0.0038146265,9,Incomplete,61,Corner,,,40,Right Foot,104,Inswinging,,,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,c5c48730-5095-49aa-8287-aca960f1ec69,,,,,,,,,,,,,,,,,,0.3319247067,,,,,,1,right_to_left,,,,,,false,true,0.7440014713,,,0.1062901691,0.0978903919,,,,,,,0.0475365818,0.0409528017,,,,,0.0362033211,,,,6.709516E-4,,0.1896206588,,,,,,,,,,0.0365059562,0.044884786,,0.0421467088,0.1012991443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1062901691,0.0978903919,,,,,,,0.0475365818,0.0409528017,,,,,0.0362033211,,,,6.709516E-4,,0.1896206588,,,,,,,,,,0.0365059562,0.044884786,,0.0421467088,0.1012991443,,,,1.0,false,true,3.1321620372540546,1.0,final_third
c5c48730-5095-49aa-8287-aca960f1ec69,2527,4068759,2,00:27:23.401,72,23,9,Clearance,161,35036,Pogoń Grodzisk Mazowiecki,2,From Corner,35037,Polonia Bytom,132334,Jakub Szymański,3,Right Center Back,5.1,36.5,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,0.0074323853,0.0097076884,-0.002275303,0.0355468243,0.0416367538,-0.0060899295,0.0038146265,,,,,,,37,Head,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,aa0d973b-8ab5-494a-ab63-e55078614150,,,,,,,,,,,,,,,,,,,,,,,,1,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,defensive_third
a738b7b9-4878-4971-b2a9-ada83df14d78,2528,4068759,2,00:27:25.236,72,25,2,Ball Recovery,161,35036,Pogoń Grodzisk Mazowiecki,2,From Corner,35036,Pogoń Grodzisk Mazowiecki,366858,Jakub Jędrasik,7,Right Wing Back,99.7,55.5,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,1,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,0.0,1.0,final_third
46621bc2-6244-44c0-88eb-3a4806e6a8cb,2529,4068759,2,00:27:25.284,72,25,16,Shot,161,35036,Pogoń Grodzisk Mazowiecki,2,From Corner,35036,Pogoń Grodzisk Mazowiecki,366858,Jakub Jędrasik,7,Right Wing Back,99.8,53.6,120.0,31.3,1.6,0.544444,1.075,false,false,,,,,,,,,,,,,,false,false,false,0.0180396214,false,false,0.0,0.0355468243,-0.0355468243,0.0074323853,0.0074323853,0.0,-0.0355468243,98,Off T,87,Open Play,,,40,Right Foot,95,Volley,,,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,c06bb4d3-1448-576b-b0c1-c1cecb3bfab8,,,,,,,,,,,,,false,false,,,,,0.0,-0.0180396214,,-0.001569666,,1,right_to_left,,,,,,true,true,0.6086361172,,,0.08716211839999999,0.0111384673,,,,,,,0.058037665200000005,0.023900199100000002,,,,,0.08040886230000001,,,,0.0023844449,,0.0492020249,,,,,,,,,,0.0554757798,0.079932861,,0.08080911169999999,0.0801845826,,,,,,0.0328270532,0.0027955754,,,,,,,0.0016360101,8.904295E-4,,,,,0.0056909234,,,,9.32149E-5,,0.0129714794,,,,,,,,,,0.0125343101,0.0198848173,,0.0130719719,0.0478940904,,,,,,0.0543350652,0.0083428919,,,,,,,0.0564016551,0.0230097696,,,,,0.0747179389,,,,0.00229123,,0.0362305455,,,,,,,,,,0.0429414697,0.0600480437,,0.0677371398,0.0322904922,,,,1.0,false,true,0.0,1.0,final_third
c06bb4d3-1448-576b-b0c1-c1cecb3bfab8,2530,4068759,2,00:27:26.359,72,26,23,Goal Keeper,161,35036,Pogoń Grodzisk Mazowiecki,2,From Corner,35037,Polonia Bytom,425718,Wojciech Banasik,1,Goalkeeper,1.1,38.5,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,32,Shot Faced,,,,,,,44,Set,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,46621bc2-6244-44c0-88eb-3a4806e6a8cb,,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,defensive_third
5f89398a-db4e-4fdc-b8c2-e197e6fc7088,2531,4068759,2,00:27:42.453,72,42,19,Substitution,161,35036,Pogoń Grodzisk Mazowiecki,2,From Corner,35037,Polonia Bytom,483007,Kamil Wojtyra,23,Center Forward,,,,,,,0.0,false,false,481761,Daniel Rumin,,,,,,,,,,,,false,,,,false,false,,,,,,,,103,Tactical,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
b4c70998-7030-402d-b36e-d790ce1abc2c,2532,4068759,2,00:28:07.278,73,7,30,Pass,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,425718,Wojciech Banasik,1,Goalkeeper,4.8,34.6,4.48,43.47,,,0.737,false,false,,,68427,Oskar Krzyzak,8.88,1.606857,1,Ground Pass,false,false,false,,,false,,,,false,false,0.0091440799,0.0070632631,0.0020808168,0.0146198254,0.0103133563,0.0043064691,-0.0022256523,,,63,Goal Kick,,,38,Left Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,6eafb3c5-ce8f-5f27-b70f-9aeee9f30a2e,,,,,,,,,,,,,,,33,Defensive third - Center - To right - Short - Ground Pass,0.6617746636,0.9989082813,,,,,,,left_to_right,,,,,,false,true,0.0013967563,,,,,,4.8622E-6,,2.011693E-4,,1.710157E-4,,,2.841596E-4,2.53901E-5,,,,2.318787E-4,,,,7.51644E-5,,,,4.76159E-5,,4.77508E-5,,1.597022E-4,,,,,,,,,,1.480474E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8622E-6,,2.011693E-4,,1.710157E-4,,,2.841596E-4,2.53901E-5,,,,2.318787E-4,,,,7.51644E-5,,,,4.76159E-5,,4.77508E-5,,1.597022E-4,,,,,,,,,,1.480474E-4,1.0,false,true,0.025529900458903576,0.0,defensive_third
6eafb3c5-ce8f-5f27-b70f-9aeee9f30a2e,2533,4068759,2,00:28:08.015,73,8,42,Ball Receipt*,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,68427,Oskar Krzyzak,4,Center Back,4.5,43.5,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"b4c70998-7030-402d-b36e-d790ce1abc2c, b2148104-fa95-5179-9f5a-80848762a238",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,-0.0293975437715126,0.0,defensive_third
b2148104-fa95-5179-9f5a-80848762a238,2534,4068759,2,00:28:08.015,73,8,43,Carries,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,68427,Oskar Krzyzak,4,Center Back,4.5,43.5,2.9,47.16,,,1.247,false,false,,,,,,,,,,,,,,false,,,,false,false,0.0080667483,0.0091440799,-0.0010773316,0.0124760456,0.0146198254,-0.0021437798,0.0010664482,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"8d3d95b2-d235-4dfd-b521-8d0030e46baa, 6eafb3c5-ce8f-5f27-b70f-9aeee9f30a2e",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,true,false,0.1977861763,,,,,,1.70123E-5,,0.0822384134,,0.001284524,,,0.0091991248,6.126183E-4,,,,0.0017605451,,,,8.458324E-4,,,,5.464887E-4,,0.0022611334,,0.0123888655,,,,,,,,,,0.0866316184,,,,,,1.70123E-5,,0.0822384134,,0.001284524,,,0.0091991248,6.126183E-4,,,,0.0017605451,,,,8.458324E-4,,,,5.464887E-4,,0.0022611334,,0.0123888655,,,,,,,,,,0.0866316184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,-0.0293975437715126,0.0,defensive_third
8d3d95b2-d235-4dfd-b521-8d0030e46baa,2535,4068759,2,00:28:09.262,73,9,30,Pass,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,68427,Oskar Krzyzak,4,Center Back,2.9,47.2,6.59,60.2,,,1.101,false,false,,,132334,Jakub Szymański,13.51,1.294225,1,Ground Pass,false,false,false,,,false,,,,false,false,0.0078441389,0.0080667483,-2.226094E-4,0.0141677372,0.0124760456,0.0016916916,-0.001914301,,,,,,,40,Right Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"3e8272d9-7f12-51ff-bf83-1522c0361287, b2148104-fa95-5179-9f5a-80848762a238",,,,,,,,,,,,,,,33,Defensive third - Center - To right - Short - Ground Pass,0.9966094032,0.9129278064,,,,,,,left_to_right,,,,,,false,true,0.0217233908,,,,,,3.7872E-6,,0.0080637801,,5.078875E-4,,,0.0025651543,1.03125E-4,,,,0.0031396125,,,,8.40056E-5,,,,7.25408E-5,,5.847661E-4,,6.246117E-4,,,,,,,,,,0.00597412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7872E-6,,0.0080637801,,5.078875E-4,,,0.0025651543,1.03125E-4,,,,0.0031396125,,,,8.40056E-5,,,,7.25408E-5,,5.847661E-4,,6.246117E-4,,,,,,,,,,0.00597412,1.0,false,true,-0.0293975437715126,0.0,defensive_third
3e8272d9-7f12-51ff-bf83-1522c0361287,2536,4068759,2,00:28:10.363,73,10,42,Ball Receipt*,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,132334,Jakub Szymański,3,Right Center Back,6.6,60.2,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"8d3d95b2-d235-4dfd-b521-8d0030e46baa, 85f65d30-ca53-5868-99bc-b6c03d18e234",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,0.03052075268821941,0.0,defensive_third
85f65d30-ca53-5868-99bc-b6c03d18e234,2537,4068759,2,00:28:10.363,73,10,43,Carries,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,132334,Jakub Szymański,3,Right Center Back,6.6,60.2,6.59,59.54,,,0.606,false,false,,,,,,,,,,,,,,false,,,,false,false,0.0079076467,0.0078441389,6.35078E-5,0.0146942064,0.0141677372,5.264692E-4,-4.629614E-4,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"c3b551ee-5dc0-4e06-9329-af4750a39527, 3e8272d9-7f12-51ff-bf83-1522c0361287",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,true,false,0.2091270774,,,,,,3.8333E-6,,0.0967654809,,0.0010921677,,,0.0281172823,3.920111E-4,,,,0.013508046,,,,4.680706E-4,,,,1.650354E-4,,0.0033038822,,0.0119815543,,,,,,,,,,0.0533297136,,,,,,3.8333E-6,,0.0967654809,,0.0010921677,,,0.0281172823,3.920111E-4,,,,0.013508046,,,,4.680706E-4,,,,1.650354E-4,,0.0033038822,,0.0119815543,,,,,,,,,,0.0533297136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,0.03052075268821941,0.0,defensive_third
c3b551ee-5dc0-4e06-9329-af4750a39527,2538,4068759,2,00:28:10.969,73,10,30,Pass,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,132334,Jakub Szymański,3,Right Center Back,6.6,59.5,3.95,34.91,,,2.272,false,false,,,425718,Wojciech Banasik,24.73,-1.678149,1,Ground Pass,false,false,false,,,false,,,,false,false,0.0076166275,0.0079076467,-2.910192E-4,0.0125689488,0.0146942064,-0.0021252576,0.0018342384,,,,,,,40,Right Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"cb7273d9-07d0-57de-aef9-3abce0945fd9, 85f65d30-ca53-5868-99bc-b6c03d18e234",,,,,,,,,,,,,,,5,Defensive third - Right - Backwards - Short - Ground Pass,0.9285299185,0.9967746139,,,,,,,left_to_right,,,,,,false,true,0.0030948874,,,,,,2.0527E-6,,8.84206E-4,,6.02227E-5,,,2.470208E-4,2.079243E-4,,,,7.53514E-5,,,,2.56453E-5,,,,7.92017E-5,,1.548834E-4,,4.845836E-4,,,,,,,,,,8.737955E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0527E-6,,8.84206E-4,,6.02227E-5,,,2.470208E-4,2.079243E-4,,,,7.53514E-5,,,,2.56453E-5,,,,7.92017E-5,,1.548834E-4,,4.845836E-4,,,,,,,,,,8.737955E-4,1.0,false,true,0.03052075268821941,0.0,defensive_third
73080c39-082e-443b-8d20-14aed2698f3f,2539,4068759,2,00:28:12.827,73,12,17,Pressure,162,35037,Polonia Bytom,7,From Goal Kick,35036,Pogoń Grodzisk Mazowiecki,40770,Hubert Turski,24,Left Center Forward,114.8,26.9,,,,,1.051,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"cb7273d9-07d0-57de-aef9-3abce0945fd9, c4f5a8aa-0522-5f18-adb9-6ae584279d95, 20b8b862-1912-4dd0-b270-52ea71c37092",,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,final_third
cb7273d9-07d0-57de-aef9-3abce0945fd9,2540,4068759,2,00:28:13.240,73,13,42,Ball Receipt*,162,35037,Polonia Bytom,7,From Goal Kick,35037,Polonia Bytom,425718,Wojciech Banasik,1,Goalkeeper,4.0,34.9,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"c3b551ee-5dc0-4e06-9329-af4750a39527, 73080c39-082e-443b-8d20-14aed2698f3f, c4f5a8aa-0522-5f18-adb9-6ae584279d95",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,-0.006581550361082655,0.0,defensive_third
